filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
36468-4802-33.zip,美馬郡つるぎ町,36468,BYA1sadamitu22F10_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,51
36489-4802-42.zip,三好郡東みよし町,36489,AZK1kamo22H01,任意座標系,ver1.0,,,,,67
36342-4800-74.zip,名西郡神山町,36342,神領（数値）２７Ｓ０１,公共座標4系,ver1.0,測量,,,,34
36368-4801-3.zip,那賀郡那賀町,36368,AWP1izuhara21A01,公共座標4系,ver1.0,測量,,,,67
36368-4801-55.zip,那賀郡那賀町,36368,AZK1nagayasu21A01,任意座標系,ver1.0,,,,,40
36301-4800-12.zip,勝浦郡勝浦町,36301,沼江Ｄ,任意座標系,ver1.0,,,,,18
36201-4800-214.zip,徳島市,36201,新浜本町１～４丁目,任意座標系,ver1.0,,,,,15
36404-4800-9.zip,板野郡板野町,36404,YA1matudani14A01,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,12
36208-4802-132.zip,三好市,36208,DYA1kamimyou22I03_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,26
36368-4801-205.zip,那賀郡那賀町,36368,岩倉（数値）２８Ｕ０１,公共座標4系,ver1.0,測量,,,,13
36206-4800-90.zip,阿波市,36206,大字上喜来１３Ｅ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,8
36208-4802-233.zip,三好市,36208,DZK3nisiu22I02,任意座標系,ver1.0,,,,,5
36368-4801-90.zip,那賀郡那賀町,36368,AZK2iwakura21A01,任意座標系,ver1.0,,,,,4
36208-4802-200.zip,三好市,36208,DZK2bussi22I01,任意座標系,ver1.0,,,,,16
36368-4801-89.zip,那賀郡那賀町,36368,AZK2irino21A01,任意座標系,ver1.0,,,,,4
36489-4802-12.zip,三好郡東みよし町,36489,AWP1hiruma22A01,公共座標4系,ver1.0,測量,,,,52
36302-4800-14.zip,勝浦郡上勝町,36302,上勝町生実字谷口ほか,公共座標4系,ver1.0,測量,,,,86
36207-4802-119.zip,美馬市,36207,BYA1anabuki22D08_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,28
