filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
17201-2200-417.zip,金沢市,17201,KZN15533,任意座標系,ver1.0,,,,,8
17201-2200-418.zip,金沢市,17201,KZN15534,任意座標系,ver1.0,,,,,9
17201-2200-419.zip,金沢市,17201,KZN15535,任意座標系,ver1.0,,,,,15
17201-2200-42.zip,金沢市,17201,間明町イ・ニ・ホ地区,任意座標系,ver1.0,,,,,3
17201-2200-420.zip,金沢市,17201,KZN15536,任意座標系,ver1.0,,,,,13
17201-2200-421.zip,金沢市,17201,KZN15537,任意座標系,ver1.0,,,,,1
17201-2200-422.zip,金沢市,17201,KZN15538,任意座標系,ver1.0,,,,,5
17201-2200-423.zip,金沢市,17201,KZN15539,任意座標系,ver1.0,,,,,6
17201-2200-424.zip,金沢市,17201,KZN15540,任意座標系,ver1.0,,,,,3
17201-2200-425.zip,金沢市,17201,KZN15541,任意座標系,ver1.0,,,,,3
17201-2200-426.zip,金沢市,17201,KZN15542,任意座標系,ver1.0,,,,,2
17201-2200-427.zip,金沢市,17201,KZN15543,任意座標系,ver1.0,,,,,29
17201-2200-428.zip,金沢市,17201,KZN15544,任意座標系,ver1.0,,,,,6
17201-2200-429.zip,金沢市,17201,KZN15545,任意座標系,ver1.0,,,,,16
17201-2200-43.zip,金沢市,17201,舘町・舘山町,任意座標系,ver1.0,,,,,21
17201-2200-430.zip,金沢市,17201,KZN15546,任意座標系,ver1.0,,,,,15
17201-2200-431.zip,金沢市,17201,KZN15547,任意座標系,ver1.0,,,,,14
17201-2200-432.zip,金沢市,17201,KZN15548,任意座標系,ver1.0,,,,,8
17201-2200-433.zip,金沢市,17201,KZN15549,任意座標系,ver1.0,,,,,9
17201-2200-434.zip,金沢市,17201,KZN15551,任意座標系,ver1.0,,,,,23
17201-2200-435.zip,金沢市,17201,KZN15552,任意座標系,ver1.0,,,,,7
17201-2200-436.zip,金沢市,17201,KZN15553,任意座標系,ver1.0,,,,,5
17201-2200-437.zip,金沢市,17201,KZN15554,任意座標系,ver1.0,,,,,12
17201-2200-438.zip,金沢市,17201,KZN15555,任意座標系,ver1.0,,,,,5
17201-2200-439.zip,金沢市,17201,XK4higasikagatu16A01,公共座標7系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,1
17201-2200-44.zip,金沢市,17201,舘町ロ字地区,任意座標系,ver1.0,,,,,1
17201-2200-440.zip,金沢市,17201,YF1makimati16A01,任意座標系,ver1.0,,,,,8
17201-2200-441.zip,金沢市,17201,YF1otomaru16A01,任意座標系,ver1.0,,,,,0
17201-2200-442.zip,金沢市,17201,ZK2arayama16A01,任意座標系,ver1.0,,,,,22
17201-2200-443.zip,金沢市,17201,ZK2asahimaki16A01,任意座標系,ver1.0,,,,,10
17201-2200-444.zip,金沢市,17201,ZK2asakawa16A01,任意座標系,ver1.0,,,,,10
17201-2200-445.zip,金沢市,17201,ZK2asakaya16A01,任意座標系,ver1.0,,,,,12
17201-2200-446.zip,金沢市,17201,ZK2asanohon16A02,任意座標系,ver1.0,,,,,1
17201-2200-447.zip,金沢市,17201,ZK2asaoka16A01,任意座標系,ver1.0,,,,,13
17201-2200-448.zip,金沢市,17201,ZK2asaoka16A02,任意座標系,ver1.0,,,,,9
17201-2200-449.zip,金沢市,17201,ZK2azukizawa16A01,任意座標系,ver1.0,,,,,16
17201-2200-45.zip,金沢市,17201,丸の内西部分,任意座標系,ver1.0,,,,,1
17201-2200-450.zip,金沢市,17201,ZK2ekinisi16A01,任意座標系,ver1.0,,,,,2
17201-2200-451.zip,金沢市,17201,ZK2enokio16A01,任意座標系,ver1.0,,,,,16
17201-2200-452.zip,金沢市,17201,ZK2gosyomati16A01,任意座標系,ver1.0,,,,,15
17201-2200-453.zip,金沢市,17201,ZK2higasihara16A01,任意座標系,ver1.0,,,,,22
17201-2200-454.zip,金沢市,17201,ZK2hukatani16A01,任意座標系,ver1.0,,,,,2
17201-2200-455.zip,金沢市,17201,ZK2hutamata16A01,任意座標系,ver1.0,,,,,9
17201-2200-456.zip,金沢市,17201,ZK2hutamata16A02,任意座標系,ver1.0,,,,,15
17201-2200-457.zip,金沢市,17201,ZK2hutamata16A03,任意座標系,ver1.0,,,,,16
17201-2200-458.zip,金沢市,17201,ZK2hutamata16A04,任意座標系,ver1.0,,,,,14
17201-2200-459.zip,金沢市,17201,ZK2hutamata16A05,任意座標系,ver1.0,,,,,8
17201-2200-46.zip,金沢市,17201,丸の内中央地区,任意座標系,ver1.0,,,,,1
