filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
05201-4100-205.zip,秋田市,05201,金足鳰崎Ｂ,任意座標系,ver1.0,,,,,24
05201-4100-206.zip,秋田市,05201,金足鳰崎Ｃ,任意座標系,ver1.0,,,,,4
05201-4100-207.zip,秋田市,05201,繋Ｂ,任意座標系,ver1.0,,,,,24
05201-4100-208.zip,秋田市,05201,繋Ｃ,任意座標系,ver1.0,,,,,17
05201-4100-209.zip,秋田市,05201,繋Ｄ,任意座標系,ver1.0,,,,,19
05201-4100-21.zip,秋田市,05201,１７年度秋田市旧土地台帳飯島Ａ,任意座標系,ver1.0,,,,,8
05201-4100-210.zip,秋田市,05201,繋Ｅ,任意座標系,ver1.0,,,,,27
05201-4100-211.zip,秋田市,05201,古野Ａ,任意座標系,ver1.0,,,,,21
05201-4100-212.zip,秋田市,05201,古野Ｄ,任意座標系,ver1.0,,,,,15
05201-4100-213.zip,秋田市,05201,戸賀沢Ａ,任意座標系,ver1.0,,,,,15
05201-4100-214.zip,秋田市,05201,戸島,任意座標系,ver1.0,,,,,10
05201-4100-215.zip,秋田市,05201,戸賀沢Ｂ,任意座標系,ver1.0,,,,,12
05201-4100-216.zip,秋田市,05201,戸島・諸井・和田,任意座標系,ver1.0,,,,,4
05201-4100-217.zip,秋田市,05201,戸島字井戸尻下・他（和紙）,任意座標系,ver1.0,,,,,10
05201-4100-218.zip,秋田市,05201,御所野Ａ,任意座標系,ver1.0,,,,,9
05201-4100-219.zip,秋田市,05201,向野Ａ,任意座標系,ver1.0,,,,,21
05201-4100-22.zip,秋田市,05201,１７年度秋田市旧土地台帳飯島Ｂ,任意座標系,ver1.0,,,,,7
05201-4100-220.zip,秋田市,05201,向野Ｂ,任意座標系,ver1.0,,,,,34
05201-4100-221.zip,秋田市,05201,御野場１～８丁目（図郭あり）,任意座標系,ver1.0,,,,,12
05201-4100-222.zip,秋田市,05201,向野Ｃ,任意座標系,ver1.0,,,,,23
05201-4100-223.zip,秋田市,05201,広面Ａ,任意座標系,ver1.0,,,,,23
05201-4100-224.zip,秋田市,05201,広面Ｂ,任意座標系,ver1.0,,,,,38
05201-4100-225.zip,秋田市,05201,広面字近藤沢,任意座標系,ver1.0,,,,,3
05201-4100-226.zip,秋田市,05201,広面字二階堤,任意座標系,ver1.0,,,,,3
05201-4100-227.zip,秋田市,05201,荒巻Ｂ,任意座標系,ver1.0,,,,,9
05201-4100-228.zip,秋田市,05201,高岡,任意座標系,ver1.0,,,,,27
05201-4100-229.zip,秋田市,05201,高岡字掟・他（和紙）,任意座標系,ver1.0,,,,,9
05201-4100-23.zip,秋田市,05201,１７年度秋田市旧土地台帳飯島Ｄ,任意座標系,ver1.0,,,,,1
05201-4100-230.zip,秋田市,05201,高陽幸町,任意座標系,ver1.0,,,,,1
