filename,map_no,scale,unknown_direct_flg,leftbottom_x,leftbottom_y,lefttop_x,lefttop_y,rightbottom_x,rightbottom_y,righttop_x,righttop_y,maptype,mapcategory,mapmaterial,sonae_ymd_y,sonae_ymd_m,sonae_ymd_d,map_ymd_y,map_ymd_m,map_ymd_d
12202-0405-175.zip,1722,600,false,-2389.016,6100.184,-2102.917,6009.923,-2280.703,6443.504,-1994.603,6353.242,旧土地台帳附属地図,地図に準ずる図面,P-F,1992,10,,,,
12202-0405-175.zip,1723,600,false,-2262.679,6521.348,-1975.085,6435.970,-2160.226,6866.461,-1872.632,6781.084,旧土地台帳附属地図,地図に準ずる図面,P-F,1992,10,,,,
12202-0405-175.zip,1724,600,false,-2636.650,6265.608,-2363.611,6141.311,-2487.494,6593.255,-2214.455,6468.958,旧土地台帳附属地図,地図に準ずる図面,P-F,1992,10,,,,
12202-0405-175.zip,1725,600,false,-2473.117,6695.901,-2201.348,6568.852,-2320.658,7022.024,-2048.889,6894.975,旧土地台帳附属地図,地図に準ずる図面,P-F,1992,10,,,,
12202-0405-175.zip,1726,600,false,-2106.783,6078.226,-1831.544,5958.879,-1963.567,6408.513,-1688.328,6289.166,旧土地台帳附属地図,地図に準ずる図面,P-F,1992,10,,,,
12202-0405-175.zip,1727,600,false,-2289.698,5679.860,-2010.957,5568.939,-2156.592,6014.349,-1877.851,5903.428,旧土地台帳附属地図,地図に準ずる図面,P-F,1992,10,,,,
12202-0405-175.zip,1779,600,false,-2026.239,7182.579,-1726.444,7173.698,-2015.579,7542.436,-1715.784,7533.556,旧土地台帳附属地図,地図に準ずる図面,P-F,1992,10,,,,
12202-0405-175.zip,1780,600,false,-2152.567,7087.807,-1852.826,7075.331,-2137.595,7447.496,-1837.854,7435.019,旧土地台帳附属地図,地図に準ずる図面,P-F,1992,10,,,,
12202-0405-175.zip,1781-1,600,false,-2861.506,6553.406,-2569.892,6482.971,-2776.984,6903.343,-2485.370,6832.908,旧土地台帳附属地図,地図に準ずる図面,P-F,1992,10,,,,
12202-0405-175.zip,1781-2,600,false,-2558.833,6873.922,-2267.218,6803.487,-2474.311,7223.859,-2182.697,7153.424,旧土地台帳附属地図,地図に準ずる図面,P-F,1992,10,,,,
12202-0405-175.zip,1782-1,600,false,-2829.540,7005.263,-2532.139,6965.859,-2782.254,7362.145,-2484.853,7322.740,旧土地台帳附属地図,地図に準ずる図面,P-F,1992,10,,,,
12202-0405-175.zip,1782-2,600,false,-2911.000,6649.155,-2613.599,6609.751,-2863.714,7006.036,-2566.314,6966.632,旧土地台帳附属地図,地図に準ずる図面,P-F,1992,10,,,,
12202-0405-176.zip,1338,600,false,-823.699,-139.121,-523.729,-134.885,-828.783,220.843,-528.812,225.080,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1339,600,false,-1147.175,-210.120,-847.175,-210.317,-1146.938,149.880,-846.938,149.683,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1340,600,false,-1666.776,-404.831,-1366.786,-402.367,-1669.732,-44.843,-1369.743,-42.379,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,,,
12202-0405-176.zip,1342,600,false,-1935.376,-423.414,-1635.516,-414.253,-1946.369,-63.582,-1646.508,-54.421,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,3
12202-0405-176.zip,1343,600,false,-2046.645,-561.447,-1746.713,-555.058,-2054.311,-201.528,-1754.379,-195.140,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1344,600,false,-1984.850,-734.757,-1685.117,-735.505,-1983.953,-375.252,-1684.220,-376.000,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1347,600,false,-1303.369,-1165.814,-1003.625,-1166.811,-1302.174,-806.395,-1002.430,-807.392,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1349,600,false,-1398.368,-558.901,-1282.907,-835.792,-1066.099,-420.348,-950.638,-697.239,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1350,600,false,-862.224,-1024.240,-562.227,-1025.534,-860.671,-664.243,-560.674,-665.537,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1351,600,false,-969.829,-1114.431,-670.130,-1116.074,-967.857,-754.803,-668.157,-756.447,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1352,600,false,-774.644,-1656.370,-474.677,-1660.862,-769.253,-1296.410,-469.287,-1300.902,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1353,600,false,-922.977,-1548.783,-622.979,-1550.015,-921.499,-1188.786,-621.501,-1190.018,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1354,600,false,-717.973,-1271.872,-626.474,-1557.578,-375.126,-1162.073,-283.627,-1447.779,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1355,600,false,-739.096,-1073.088,-645.133,-1357.993,-397.209,-960.332,-303.247,-1245.238,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1356,600,false,-445.962,-863.362,-145.971,-861.067,-448.716,-503.373,-148.725,-501.078,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1357,600,false,-546.808,-970.507,-247.107,-969.137,-548.452,-610.957,-248.751,-609.587,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1358,600,false,-259.580,-446.453,-94.500,-696.653,40.420,-248.516,205.500,-498.716,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1359,600,false,-460.592,-427.247,-291.282,-674.905,-163.403,-224.076,5.907,-471.733,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1360,600,false,-673.474,-509.703,-373.476,-508.703,-674.674,-149.705,-374.676,-148.705,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1361,600,false,-802.424,-642.208,-502.455,-646.469,-797.311,-282.245,-497.342,-286.506,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1362,600,false,-978.802,-585.726,-678.918,-577.399,-988.795,-225.865,-688.911,-217.538,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1363,600,false,-1097.594,-428.441,-797.976,-413.320,-1115.739,-68.898,-816.121,-53.778,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1364,600,false,-1300.385,-443.400,-1000.782,-435.381,-1310.002,-84.078,-1010.399,-76.059,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1365,600,false,-1177.287,-818.731,-1168.665,-1118.607,-817.436,-808.383,-808.813,-1108.259,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1366,600,false,-1174.865,-653.797,-874.888,-650.093,-1179.310,-293.824,-879.333,-290.120,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1367,600,false,-1448.561,-485.126,-1148.887,-471.139,-1465.345,-125.517,-1165.671,-111.530,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1368,600,false,-652.799,-228.314,-352.594,-232.599,-647.655,132.009,-347.450,127.724,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-176.zip,1369,600,false,-840.631,-298.852,-540.653,-302.458,-836.303,61.122,-536.325,57.516,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1370,600,false,161.574,-174.051,461.315,-161.595,146.626,185.639,446.368,198.095,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1371-1,600,false,254.968,171.850,554.928,176.722,249.122,531.803,549.083,536.674,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1371-2,600,false,104.134,160.735,404.094,165.606,98.288,520.687,398.249,525.558,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1372,600,false,-75.217,231.770,224.782,232.360,-75.925,591.769,224.074,592.359,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1373,600,false,-346.536,352.099,-47.331,330.270,-320.341,711.145,-21.136,689.316,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1374,600,false,-44.665,429.863,255.444,424.107,-37.756,790.126,262.353,784.371,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1375-1,600,false,220.865,427.264,520.626,415.288,235.237,786.977,534.998,775.001,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1375-2,600,false,215.112,693.838,515.057,688.119,221.975,1053.773,521.920,1048.054,旧土地台帳附属地図,地図に準ずる図面,P-F,1994,1,,1888,4,
12202-0405-177.zip,1376,600,false,714.138,346.372,1014.301,346.519,713.962,706.696,1014.125,706.842,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1377,600,false,530.570,343.417,830.568,342.461,531.718,703.415,831.716,702.459,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1378,600,false,604.547,-80.668,904.545,-79.476,603.117,279.329,903.114,280.521,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1379,600,false,398.203,-57.946,698.451,-58.037,398.312,302.298,698.559,302.208,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1380,600,false,745.385,127.291,1045.364,130.897,741.058,487.265,1041.036,490.871,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1381,600,false,1207.140,-153.818,1316.912,125.378,872.105,-22.091,981.877,257.104,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1382,600,false,1003.528,131.216,1303.519,128.911,1006.295,491.206,1306.286,488.900,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1383,600,false,1282.400,122.870,1581.633,101.430,1308.129,481.950,1607.362,460.509,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1384,600,false,1079.638,307.620,1365.711,397.967,971.221,650.906,1257.294,741.254,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1385,600,false,952.322,721.719,1127.618,478.262,1244.471,932.075,1419.767,688.618,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1386,600,false,1367.422,492.609,1658.880,420.208,1454.273,842.238,1745.731,769.837,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1387,600,false,1551.860,799.827,1851.858,798.519,1553.431,1159.824,1853.428,1158.515,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1388,600,false,1448.026,769.380,1748.023,767.990,1449.693,1129.376,1749.690,1127.986,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1391,600,false,724.784,679.415,1024.782,678.120,726.338,1039.411,1026.335,1038.117,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1392,600,false,547.938,679.787,847.937,679.047,548.826,1039.786,848.825,1039.046,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1393,600,false,1302.196,761.916,1573.598,889.746,1148.799,1087.599,1420.202,1215.430,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-177.zip,1394,600,false,1122.008,706.169,1393.416,833.988,968.624,1031.858,1240.032,1159.678,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-178.zip,1389,600,false,2270.669,1671.924,2563.615,1606.573,2349.106,2023.524,2642.052,1958.173,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-178.zip,1390,600,false,1967.433,1543.834,2259.154,1473.840,2051.427,1893.899,2343.147,1823.904,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-178.zip,1395,600,false,2202.375,1699.087,2348.619,1961.027,1888.047,1874.580,2034.292,2136.520,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-178.zip,1396,600,false,2063.161,1529.996,2131.288,1822.158,1712.566,1611.749,1780.693,1903.911,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-178.zip,1397,600,false,2335.323,1830.720,2631.388,1782.294,2393.434,2185.999,2689.500,2137.572,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-178.zip,1398,600,false,2111.736,1741.522,2407.409,1690.748,2172.665,2096.328,2468.337,2045.555,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-178.zip,1399,600,false,2829.192,1712.278,2981.464,1971.120,2518.692,1894.938,2670.964,2153.781,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-178.zip,1400,600,false,2458.036,2401.500,2757.961,2408.179,2450.021,2761.410,2749.947,2768.089,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-178.zip,1401,600,false,2147.172,2190.315,2447.132,2195.229,2141.275,2550.267,2441.235,2555.181,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-178.zip,1402,600,false,1960.646,2678.888,2260.877,2680.893,1958.239,3039.219,2258.470,3041.225,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-178.zip,1403,600,false,1713.143,2570.647,2013.052,2578.022,1704.293,2930.538,2004.202,2937.913,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-178.zip,1404,600,false,2224.055,2932.364,2380.558,2676.421,2531.187,3120.168,2687.690,2864.225,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-178.zip,1405,600,false,2593.056,2752.189,2893.015,2757.158,2587.093,3112.140,2887.051,3117.109,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-178.zip,1406,600,false,2624.624,3238.031,2599.398,2939.094,2983.349,3207.761,2958.123,2908.823,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-178.zip,1407,600,false,2164.498,2927.088,2464.766,2933.662,2156.613,3287.220,2456.881,3293.795,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-178.zip,1408,600,false,2934.339,1782.992,3234.295,1788.159,2928.139,2142.939,3228.094,2148.106,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-178.zip,1409,600,false,2484.588,1948.365,2784.566,1951.989,2480.239,2308.339,2780.217,2311.963,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,,,
12202-0405-178.zip,1410,600,false,2236.715,1910.435,2536.692,1914.157,2232.249,2270.407,2532.226,2274.129,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,,,
12202-0405-178.zip,1411,600,false,2915.876,2249.913,3215.863,2252.704,2912.527,2609.897,3212.514,2612.688,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-178.zip,1412,600,false,2763.774,2005.533,3063.773,2005.088,2764.308,2365.533,3064.308,2365.087,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,4,
12202-0405-178.zip,1413,600,false,2998.868,2611.301,3173.740,2367.261,3291.810,2821.216,3466.683,2577.175,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,,,
12202-0405-178.zip,1414,600,false,2094.151,2410.833,2388.360,2470.922,2022.072,2763.754,2316.280,2823.843,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,,,
12202-0405-178.zip,1415,600,false,2636.951,2571.633,2936.936,2574.592,2633.401,2931.616,2933.386,2934.574,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,,,
12202-0405-178.zip,1416,600,false,2334.599,2491.753,2634.930,2490.068,2336.621,2852.135,2636.952,2850.450,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,,,
12202-0405-178.zip,1417,600,false,2094.852,2218.880,2255.910,1965.778,2398.574,2412.149,2559.632,2159.048,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,5,
12202-0405-178.zip,1418,600,false,2373.211,2319.640,2527.650,2062.209,2682.210,2505.015,2836.649,2247.585,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,5,
12202-0405-178.zip,1419,600,false,2633.858,2483.484,2788.910,2226.660,2942.047,2669.547,3097.099,2412.723,旧土地台帳附属地図,地図に準ずる図面,P-F,1989,12,,1888,5,
12202-0405-179.zip,1446,600,false,41.697,-1966.995,321.284,-2075.764,172.219,-1631.490,451.807,-1740.259,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1447,600,false,399.736,-2273.452,699.639,-2281.072,408.880,-1913.569,708.783,-1921.189,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1448,600,false,515.621,-2197.154,764.906,-2364.058,715.906,-1898.012,965.191,-2064.916,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1449,600,false,429.512,-2455.392,724.007,-2512.599,498.160,-2101.998,792.655,-2159.204,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1450,600,false,206.477,-2791.330,506.459,-2794.653,210.465,-2431.352,510.447,-2434.675,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1451,600,false,67.385,-2675.196,367.061,-2661.250,50.649,-2315.585,350.325,-2301.639,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1452,600,false,259.736,-2470.259,558.618,-2496.129,290.779,-2111.600,589.662,-2137.470,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1453,600,false,-61.722,-2144.808,229.549,-2216.648,24.486,-1795.282,315.757,-1867.122,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1454-1,600,false,-121.595,-2037.453,169.372,-1964.390,-209.272,-1688.293,81.695,-1615.229,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1454-2,600,false,-180.263,-2174.439,115.421,-2123.733,-241.111,-1819.619,54.573,-1768.913,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1455-1,600,false,-645.249,-1887.605,-351.850,-1950.191,-570.146,-1535.526,-276.747,-1598.112,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1455-2,600,false,-487.275,-2079.409,-187.331,-2073.609,-494.234,-1719.476,-194.290,-1713.677,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1456-1,600,false,-828.700,-1823.264,-528.763,-1817.103,-836.092,-1463.340,-536.155,-1457.179,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1456-2,600,false,-1027.723,-1814.480,-727.786,-1808.319,-1035.115,-1454.555,-735.179,-1448.395,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1457-1,600,false,-1340.948,-1859.286,-1040.953,-1857.490,-1343.103,-1499.292,-1043.108,-1497.497,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1457-2,600,false,-1228.922,-1683.740,-928.927,-1681.944,-1231.076,-1323.746,-931.082,-1321.951,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1458,600,false,-934.532,-1936.311,-639.513,-1992.389,-867.316,-1582.702,-572.297,-1638.780,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1459,600,false,-878.380,-2161.724,-585.422,-2226.342,-800.839,-1810.174,-507.880,-1874.792,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1460,600,false,-876.832,-2344.263,-583.382,-2406.607,-802.020,-1992.123,-508.569,-2054.466,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1461-1,600,false,-704.350,-2591.877,-406.086,-2624.107,-665.673,-2233.960,-367.409,-2266.191,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1461-2,600,false,-530.817,-2148.761,-321.993,-1933.371,-789.284,-1898.172,-580.460,-1682.783,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1462,600,false,-442.293,-2625.863,-142.951,-2601.563,-471.422,-2267.031,-172.081,-2242.730,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1463,600,false,-703.658,-2362.326,-403.681,-2358.654,-708.065,-2002.353,-408.088,-1998.681,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1464,600,false,-397.727,-2459.989,-97.738,-2462.596,-394.598,-2100.003,-94.609,-2102.610,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1465,600,false,-518.581,-1788.825,-539.649,-2088.084,-159.470,-1814.106,-180.538,-2113.365,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1466,600,false,-516.771,-2100.120,-389.522,-2371.795,-190.761,-1947.420,-63.511,-2219.096,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1467,600,false,-168.793,-2267.581,131.426,-2259.278,-178.744,-1907.756,121.475,-1899.453,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1468,600,false,-158.110,-2452.989,142.289,-2448.639,-163.322,-2093.052,137.077,-2088.702,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1469,600,false,84.246,-2472.984,384.181,-2466.754,76.770,-2113.061,376.705,-2106.832,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1470,600,false,-238.260,-2626.926,62.023,-2621.604,-244.639,-2267.052,55.644,-2261.729,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1471-1,600,false,-174.654,-2849.178,125.327,-2845.849,-178.649,-2489.201,121.333,-2485.872,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1471-2,600,false,79.967,-2904.222,379.948,-2900.893,75.972,-2544.244,375.953,-2540.915,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1472-1,600,false,-355.873,-2881.654,-55.873,-2881.655,-355.872,-2521.654,-55.872,-2521.655,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-179.zip,1472-2,600,false,379.420,-2894.172,679.420,-2894.173,379.421,-2534.172,679.421,-2534.173,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-18.zip,006-1,500,false,0.000,0.000,200.221,0.060,-0.075,250.230,200.146,250.290,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1982,2,
12202-0405-18.zip,006-2,500,false,-137.856,-41.564,62.304,-41.963,-137.357,208.671,62.803,208.271,旧土地台帳附属地図,地図に準ずる図面,P-F,,,,1982,2,
12202-0405-180.zip,1425,600,false,25.071,70.613,313.989,151.401,-71.874,417.314,217.043,498.102,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-180.zip,1426,600,false,-89.435,-74.197,210.555,-71.785,-92.330,285.791,207.660,288.203,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-180.zip,1427,600,false,-122.681,12.412,-30.677,-273.388,220.009,122.730,312.013,-163.070,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-180.zip,1428-1,600,false,207.632,-108.751,507.889,-99.894,197.014,251.162,497.272,260.019,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-180.zip,1428-2,600,false,456.230,-175.649,756.487,-166.791,445.612,184.264,745.870,193.122,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-180.zip,1429,600,false,465.755,-244.869,763.470,-207.913,421.409,112.389,719.124,149.345,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-180.zip,1430,600,false,189.468,430.981,233.513,134.232,545.567,483.834,589.612,187.085,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-180.zip,1431-1,600,false,540.324,-390.514,840.322,-391.344,541.320,-30.515,841.319,-31.346,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-180.zip,1431-2,600,false,654.272,-220.144,954.271,-220.974,655.269,139.855,955.267,139.025,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-180.zip,1432,600,false,491.595,-577.970,791.595,-578.586,492.334,-217.971,792.333,-218.587,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-180.zip,1433,600,false,470.999,-719.962,537.223,-1012.561,822.117,-640.492,888.342,-933.091,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-180.zip,1434,600,false,598.292,-774.833,898.277,-771.822,594.680,-414.851,894.665,-411.840,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-180.zip,1435-1,600,false,396.031,-773.283,402.981,-1073.203,755.934,-764.943,762.884,-1064.863,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-180.zip,1435-2,600,false,279.251,-293.200,286.201,-593.119,639.154,-284.860,646.105,-584.779,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-180.zip,1436-1,600,false,30.334,-403.626,330.334,-403.788,30.529,-43.626,330.529,-43.788,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
12202-0405-180.zip,1436-2,600,false,335.247,-234.141,635.247,-234.303,335.442,125.859,635.442,125.697,旧土地台帳附属地図,地図に準ずる図面,P-F,1990,9,,1888,4,
