filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
24207-1906-409.zip,鈴鹿市,24207,24207_2013_1,公共座標6系,ver1.0,測量,,,,22
24207-1906-41.zip,鈴鹿市,24207,住吉２丁目,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,2
24207-1906-410.zip,鈴鹿市,24207,24207_2013_1,公共座標6系,ver1.0,測量,,,,20
24207-1906-411.zip,鈴鹿市,24207,24207,任意座標系,ver1.0,,,,,38
24207-1906-412.zip,鈴鹿市,24207,24207,公共座標6系,ver1.0,測量,,,,19
24207-1906-413.zip,鈴鹿市,24207,鈴鹿市河田町,任意座標系,ver1.0,,,,,1
24207-1906-414.zip,鈴鹿市,24207,鈴鹿市上田町,任意座標系,ver1.0,,,,,1
24207-1906-415.zip,鈴鹿市,24207,24207_2014_1,公共座標6系,ver1.0,測量,,,,26
24207-1906-416.zip,鈴鹿市,24207,鈴鹿市南玉垣・白子区画整理,公共座標6系,ver1.0,測量,,,,19
24207-1906-417.zip,鈴鹿市,24207,鈴鹿市道伯町赤禿山,公共座標6系,ver1.0,測量,,,,2
24207-1906-418.zip,鈴鹿市,24207,鈴鹿市国府町字小判場地区,任意座標系,ver1.0,,,,,1
24207-1906-419.zip,鈴鹿市,24207,鈴鹿市寺家２調査区国土調査,公共座標6系,ver1.0,測量,,,,24
24207-1906-42.zip,鈴鹿市,24207,住吉３丁目,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,4
24207-1906-420.zip,鈴鹿市,24207,24207_2017_1,公共座標6系,ver1.0,測量,,,,24
24207-1906-421.zip,鈴鹿市,24207,24207_2016_1,公共座標6系,ver1.0,測量,,,,8
24207-1906-422.zip,鈴鹿市,24207,24207_2018_1,公共座標6系,ver1.0,測量,,,,16
24207-1906-423.zip,鈴鹿市,24207,24207_2018_1,公共座標6系,ver1.0,測量,,,,19
24207-1906-424.zip,鈴鹿市,24207,稲生塩屋修正後,任意座標系,ver1.0,,,,,1
24207-1906-425.zip,鈴鹿市,24207,H30190624207001,公共座標6系,ver1.0,測量,,,,11
24207-1906-426.zip,鈴鹿市,24207,24207_2018_4,公共座標6系,ver1.0,測量,,,,27
24207-1906-427.zip,鈴鹿市,24207,鈴鹿市稲生地区土地改良,公共座標6系,ver1.0,測量,,,,48
24207-1906-428.zip,鈴鹿市,24207,寺家Ⅴ,公共座標6系,ver1.0,測量,,,,25
24207-1906-429.zip,鈴鹿市,24207,鈴鹿市平田中町・大池３丁目,任意座標系,ver1.0,,,,,6
24207-1906-43.zip,鈴鹿市,24207,住吉４丁目,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,1
24207-1906-430.zip,鈴鹿市,24207,白子町修正後,公共座標6系,ver1.0,測量,,,,18
24207-1906-44.zip,鈴鹿市,24207,住吉町・住吉１～５丁目,任意座標系,ver1.0,,,,,35
24207-1906-45.zip,鈴鹿市,24207,十宮町・十宮２丁目・須賀３丁目,任意座標系,ver1.0,,,,,2
24207-1906-46.zip,鈴鹿市,24207,小岐須町Ｃ,任意座標系,ver1.0,,,,,28
24207-1906-47.zip,鈴鹿市,24207,小岐須町Ｄ,任意座標系,ver1.0,,,,,4
24207-1906-48.zip,鈴鹿市,24207,小岐須町Ｅ,任意座標系,ver1.0,,,,,8
24207-1906-49.zip,鈴鹿市,24207,庄野共進１丁目,任意座標系,ver1.0,,,,,1
24207-1906-5.zip,鈴鹿市,24207,下箕田一丁目,任意座標系,ver1.0,,,,,1
24207-1906-50.zip,鈴鹿市,24207,神戸二丁目,任意座標系,ver1.0,,,,,1
24207-1906-51.zip,鈴鹿市,24207,西玉垣町Ａ,任意座標系,ver1.0,,,,,1
24207-1906-52.zip,鈴鹿市,24207,西庄内町Ｇ,任意座標系,ver1.0,,,,,7
24207-1906-53.zip,鈴鹿市,24207,西条九丁目,任意座標系,ver1.0,,,,,2
24207-1906-54.zip,鈴鹿市,24207,西条八丁目,任意座標系,ver1.0,,,,,5
24207-1906-55.zip,鈴鹿市,24207,西條町・西条３丁目,任意座標系,ver1.0,,,,,29
24207-1906-56.zip,鈴鹿市,24207,地子町,任意座標系,ver1.0,,,,,34
24207-1906-57.zip,鈴鹿市,24207,大久保町Ａ,任意座標系,ver1.0,,,,,10
24207-1906-58.zip,鈴鹿市,24207,大池１～３丁目,任意座標系,ver1.0,,,,,17
24207-1906-59.zip,鈴鹿市,24207,池田町,任意座標系,ver1.0,,,,,32
24207-1906-6.zip,鈴鹿市,24207,加佐登町Ｂ,任意座標系,ver1.0,,,,,1
24207-1906-60.zip,鈴鹿市,24207,中旭が丘１～４丁目,任意座標系,ver1.0,,,,,7
24207-1906-61.zip,鈴鹿市,24207,中江島町Ａ,任意座標系,ver1.0,,,,,0
24207-1906-62.zip,鈴鹿市,24207,中江島町Ｂ,任意座標系,ver1.0,,,,,12
24207-1906-63.zip,鈴鹿市,24207,中瀬古町,任意座標系,ver1.0,,,,,1
24207-1906-64.zip,鈴鹿市,24207,長太栄町３丁目,任意座標系,ver1.0,,,,,1
24207-1906-65.zip,鈴鹿市,24207,長太新町４丁目,任意座標系,ver1.0,,,,,2
24207-1906-66.zip,鈴鹿市,24207,東旭が丘１～６丁目,任意座標系,ver1.0,,,,,14
24207-1906-67.zip,鈴鹿市,24207,東庄内町Ｃ,任意座標系,ver1.0,,,,,2
24207-1906-68.zip,鈴鹿市,24207,道伯１丁目,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,2
24207-1906-69.zip,鈴鹿市,24207,道伯町,任意座標系,ver1.0,,,,,3
24207-1906-7.zip,鈴鹿市,24207,河原田町,任意座標系,ver1.0,,,,,1
24207-1906-70.zip,鈴鹿市,24207,道迫１・２丁目,任意座標系,ver1.0,,,,,1
24207-1906-71.zip,鈴鹿市,24207,徳田町Ｃ,任意座標系,ver1.0,,,,,1
24207-1906-72.zip,鈴鹿市,24207,二ツ棋,任意座標系,ver1.0,,,,,2
24207-1906-73.zip,鈴鹿市,24207,南江島町,任意座標系,ver1.0,,,,,13
24207-1906-74.zip,鈴鹿市,24207,南長太町,任意座標系,ver1.0,,,,,2
24207-1906-75.zip,鈴鹿市,24207,南長太町・長太栄町２～５丁目・他,任意座標系,ver1.0,,,,,19
24207-1906-76.zip,鈴鹿市,24207,南堀江町,任意座標系,ver1.0,,,,,3
24207-1906-77.zip,鈴鹿市,24207,白子駅前,任意座標系,ver1.0,,,,,4
24207-1906-78.zip,鈴鹿市,24207,白子町,任意座標系,ver1.0,,,,,1
24207-1906-79.zip,鈴鹿市,24207,白子町・東旭が丘１・２丁目・他,任意座標系,ver1.0,,,,,2
24207-1906-8.zip,鈴鹿市,24207,郡山町,任意座標系,ver1.0,,,,,1
24207-1906-80.zip,鈴鹿市,24207,白子町・白子駅前・白子本町,任意座標系,ver1.0,,,,,0
24207-1906-81.zip,鈴鹿市,24207,白子本町・江島本町,任意座標系,ver1.0,,,,,0
24207-1906-82.zip,鈴鹿市,24207,八野町,任意座標系,ver1.0,,,,,1
24207-1906-83.zip,鈴鹿市,24207,平成０１年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,30
24207-1906-84.zip,鈴鹿市,24207,平成０３年度１／５００Ａ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,44
24207-1906-85.zip,鈴鹿市,24207,平成０３年度１／５００Ｂ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,50
24207-1906-86.zip,鈴鹿市,24207,平成０５年度１／５００Ｂ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,17
24207-1906-87.zip,鈴鹿市,24207,平成０６年度１／５００Ａ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,26
24207-1906-88.zip,鈴鹿市,24207,平成０６年度１／５００Ｂ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,18
24207-1906-89.zip,鈴鹿市,24207,平成０８年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,33
24207-1906-9.zip,鈴鹿市,24207,弓削１丁目,任意座標系,ver1.0,,,,,5
24207-1906-90.zip,鈴鹿市,24207,平成１１年度１／５００Ａ,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,65
24207-1906-91.zip,鈴鹿市,24207,平成１４年度１／５００Ｂ,公共座標6系,ver1.0,測量,,,,25
24207-1906-92.zip,鈴鹿市,24207,平田１・２丁目,任意座標系,ver1.0,,,,,16
24207-1906-93.zip,鈴鹿市,24207,平田新町・平田中町,任意座標系,ver1.0,,,,,2
24207-1906-94.zip,鈴鹿市,24207,平田本町１・２丁目,任意座標系,ver1.0,,,,,10
24207-1906-95.zip,鈴鹿市,24207,平田本町１丁目,任意座標系,ver1.0,,,,,1
24207-1906-96.zip,鈴鹿市,24207,平野町・国府町,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,48
24207-1906-97.zip,鈴鹿市,24207,末広西,任意座標系,ver1.0,,,,,1
24207-1906-98.zip,鈴鹿市,24207,北江島町,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,1
24207-1906-99.zip,鈴鹿市,24207,北江島町・東江島町,任意座標系,ver1.0,,,,,6
24208-1902-1.zip,名張市,24208,さつき台１番町,任意座標系,ver1.0,,,,,4
24208-1902-10.zip,名張市,24208,つつじが丘南７番町,任意座標系,ver1.0,,,,,4
24208-1902-100.zip,名張市,24208,青蓮寺・中村・瀬古口,公共座標6系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,56
24208-1902-101.zip,名張市,24208,青蓮寺Ｄ,任意座標系,ver1.0,,,,,23
24208-1902-102.zip,名張市,24208,青蓮寺Ｅ,任意座標系,ver1.0,,,,,13
24208-1902-103.zip,名張市,24208,青蓮寺Ｆ,任意座標系,ver1.0,,,,,6
24208-1902-104.zip,名張市,24208,赤目町一ノ井,任意座標系,ver1.0,,,,,26
24208-1902-105.zip,名張市,24208,赤目町一ノ井・柏原・丈六・矢川,公共座標6系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,28
24208-1902-106.zip,名張市,24208,赤目町丈六,任意座標系,ver1.0,,,,,34
24208-1902-107.zip,名張市,24208,赤目町新川・すみれが丘,任意座標系,ver1.0,,,,,7
24208-1902-108.zip,名張市,24208,赤目町星川,任意座標系,ver1.0,,,,,36
24208-1902-109.zip,名張市,24208,赤目町相楽,公共座標6系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,5
24208-1902-11.zip,名張市,24208,つつじが丘南８番町,任意座標系,ver1.0,,,,,5
24208-1902-110.zip,名張市,24208,赤目町檀,任意座標系,ver1.0,,,,,22
24208-1902-111.zip,名張市,24208,赤目町長坂Ａ,任意座標系,ver1.0,,,,,37
24208-1902-112.zip,名張市,24208,赤目町長坂Ｂ,任意座標系,ver1.0,,,,,36
24208-1902-113.zip,名張市,24208,赤目町柏原,任意座標系,ver1.0,,,,,28
24208-1902-114.zip,名張市,24208,赤目町柏原・星川・檀,公共座標6系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,62
24208-1902-115.zip,名張市,24208,赤目町柏原小場,任意座標系,ver1.0,,,,,7
24208-1902-116.zip,名張市,24208,薦生Ｂ,任意座標系,ver1.0,,,,,6
24208-1902-117.zip,名張市,24208,蔵持町原出Ａ,任意座標系,ver1.0,,,,,30
24208-1902-118.zip,名張市,24208,蔵持町原出Ｂ,任意座標系,ver1.0,,,,,13
24208-1902-119.zip,名張市,24208,蔵持町原出Ｃ,任意座標系,ver1.0,,,,,1
24208-1902-12.zip,名張市,24208,つつじが丘北１０番町,任意座標系,ver1.0,,,,,6
24208-1902-120.zip,名張市,24208,蔵持町原出Ｄ,任意座標系,ver1.0,,,,,17
24208-1902-121.zip,名張市,24208,蔵持町芝出,任意座標系,ver1.0,,,,,12
24208-1902-122.zip,名張市,24208,蔵持町芝出Ｂ,任意座標系,ver1.0,,,,,5
24208-1902-123.zip,名張市,24208,蔵持町里Ａ,公共座標6系,ver1.0,測量,,,,22
24208-1902-124.zip,名張市,24208,大屋戸,任意座標系,ver1.0,,,,,8
24208-1902-125.zip,名張市,24208,滝之原Ａ,任意座標系,ver1.0,,,,,29
24208-1902-126.zip,名張市,24208,滝之原Ｂ,任意座標系,ver1.0,,,,,20
24208-1902-127.zip,名張市,24208,滝之原Ｃ,任意座標系,ver1.0,,,,,28
24208-1902-128.zip,名張市,24208,短野Ａ,任意座標系,ver1.0,,,,,21
24208-1902-129.zip,名張市,24208,滝之原Ｄ,任意座標系,ver1.0,,,,,20
24208-1902-13.zip,名張市,24208,つつじが丘北１番町,任意座標系,ver1.0,,,,,6
24208-1902-130.zip,名張市,24208,滝之原Ｅ,任意座標系,ver1.0,,,,,22
24208-1902-131.zip,名張市,24208,滝之原Ｆ,任意座標系,ver1.0,,,,,23
24208-1902-132.zip,名張市,24208,滝之原Ｇ,任意座標系,ver1.0,,,,,25
24208-1902-133.zip,名張市,24208,滝之原Ｈ,任意座標系,ver1.0,,,,,22
24208-1902-134.zip,名張市,24208,短野Ｂ,任意座標系,ver1.0,,,,,5
24208-1902-135.zip,名張市,24208,中村・赤目町相楽,公共座標6系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,33
24208-1902-136.zip,名張市,24208,中村（美旗）Ｂ,任意座標系,ver1.0,,,,,13
24208-1902-137.zip,名張市,24208,中村（美旗）Ｄ,任意座標系,ver1.0,,,,,18
24208-1902-138.zip,名張市,24208,中村（箕曲）,任意座標系,ver1.0,,,,,26
24208-1902-139.zip,名張市,24208,中知山Ａ,任意座標系,ver1.0,,,,,13
24208-1902-14.zip,名張市,24208,つつじが丘北２番町,任意座標系,ver1.0,,,,,6
24208-1902-140.zip,名張市,24208,中知山Ｂ,任意座標系,ver1.0,,,,,7
24208-1902-141.zip,名張市,24208,長瀬,任意座標系,ver1.0,,,,,6
24208-1902-142.zip,名張市,24208,長瀬Ａ,任意座標系,ver1.0,,,,,14
24208-1902-143.zip,名張市,24208,長瀬Ｃ,任意座標系,ver1.0,,,,,11
24208-1902-144.zip,名張市,24208,長瀬字獅子山,任意座標系,ver1.0,,,,,3
24208-1902-145.zip,名張市,24208,東田原Ａ,任意座標系,ver1.0,,,,,19
24208-1902-146.zip,名張市,24208,東田原Ｂ,任意座標系,ver1.0,,,,,9
24208-1902-147.zip,名張市,24208,東田原Ｃ,任意座標系,ver1.0,,,,,27
24208-1902-148.zip,名張市,24208,東田原Ｄ,任意座標系,ver1.0,,,,,22
24208-1902-149.zip,名張市,24208,東田原Ｅ,任意座標系,ver1.0,,,,,7
24208-1902-15.zip,名張市,24208,つつじが丘北３番町,任意座標系,ver1.0,,,,,5
24208-1902-150.zip,名張市,24208,奈垣,任意座標系,ver1.0,,,,,26
24208-1902-151.zip,名張市,24208,南古山Ａ,任意座標系,ver1.0,,,,,19
24208-1902-152.zip,名張市,24208,南古山Ｂ,任意座標系,ver1.0,,,,,19
