filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
25209-1601-35.zip,甲賀市,25209,旧甲賀町平成０１年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,68
25209-1601-36.zip,甲賀市,25209,旧甲賀町平成０２年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,151
25209-1601-37.zip,甲賀市,25209,旧甲賀町平成０３年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,169
25209-1601-38.zip,甲賀市,25209,旧甲賀町毛枚,任意座標系,ver1.0,,,,,28
25209-1601-39.zip,甲賀市,25209,旧甲賀町平成０４年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,48
25209-1601-4.zip,甲賀市,25209,旧甲賀町五反田,任意座標系,ver1.0,,,,,27
25209-1601-40.zip,甲賀市,25209,旧甲賀町平成０７年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,7
25209-1601-41.zip,甲賀市,25209,旧甲賀町平成１２年度１／５００,公共座標6系,ver1.0,変換,1.3.77,TKY2JGD.par,2.0.6,13
25209-1601-42.zip,甲賀市,25209,旧甲賀町油日Ａ,任意座標系,ver1.0,,,,,4
25209-1601-43.zip,甲賀市,25209,旧甲賀町油日Ｂ,任意座標系,ver1.0,,,,,55
25209-1601-44.zip,甲賀市,25209,旧甲賀町油日Ｃ,任意座標系,ver1.0,,,,,12
25209-1601-45.zip,甲賀市,25209,旧甲賀町和田,任意座標系,ver1.0,,,,,30
25209-1601-46.zip,甲賀市,25209,旧甲賀町檪野Ａ,任意座標系,ver1.0,,,,,27
25209-1601-47.zip,甲賀市,25209,旧甲賀町檪野Ｂ,任意座標系,ver1.0,,,,,3
25209-1601-48.zip,甲賀市,25209,旧甲南町磯尾Ａ,任意座標系,ver1.0,,,,,42
25209-1601-49.zip,甲賀市,25209,旧甲南町磯尾Ｂ,任意座標系,ver1.0,,,,,10
25209-1601-5.zip,甲賀市,25209,旧甲賀町高野,任意座標系,ver1.0,,,,,23
25209-1601-50.zip,甲賀市,25209,旧甲南町塩野,任意座標系,ver1.0,,,,,20
25209-1601-51.zip,甲賀市,25209,旧甲南町下馬杉,任意座標系,ver1.0,,,,,35
25209-1601-52.zip,甲賀市,25209,旧甲南町葛木,任意座標系,ver1.0,,,,,41
25209-1601-53.zip,甲賀市,25209,旧甲南町柑子Ａ,任意座標系,ver1.0,,,,,18
